index	status	map_line
375	SKIPPED	0002:003fd5f0 ??_EapsExponentialScaleHeightAction@@UAEPAXI@Z 00BECAF0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
376	SKIPPED	0002:003fd5f0 ??_GapsExponentialScaleHeightAction@@UAEPAXI@Z 00BECAF0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
377	VERIFIED	0002:003fd620 ?RetrieveVtable@apsExponentialScaleHeightAction@@SAIXZ 00BECB20 f i apsRegister.o
378	VERIFIED	0002:003fd660 ??0apsPositionMoveAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BECB60 f i apsRegister.o
379	VERIFIED	0002:003fd690 ?GetId@apsPositionMoveAction@@UBEIXZ 00BECB90 f i apsRegister.o
380	VERIFIED	0002:003fd6a0 ?GetVersion@apsPositionMoveAction@@UBEMXZ 00BECBA0 f i apsRegister.o
381	SKIPPED	0002:003fd6b0 ??_EapsPositionMoveAction@@UAEPAXI@Z 00BECBB0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
382	SKIPPED	0002:003fd6b0 ??_GapsPositionMoveAction@@UAEPAXI@Z 00BECBB0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
383	VERIFIED	0002:003fd6e0 ?RetrieveVtable@apsPositionMoveAction@@SAIXZ 00BECBE0 f i apsRegister.o
384	VERIFIED	0002:003fd720 ??0apsMoveAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BECC20 f i apsRegister.o
385	VERIFIED	0002:003fd750 ?GetId@apsMoveAction@@UBEIXZ 00BECC50 f i apsRegister.o
386	VERIFIED	0002:003fd760 ?GetVersion@apsMoveAction@@UBEMXZ 00BECC60 f i apsRegister.o
387	SKIPPED	0002:003fd770 ??_EapsMoveAction@@UAEPAXI@Z 00BECC70 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
388	SKIPPED	0002:003fd770 ??_GapsMoveAction@@UAEPAXI@Z 00BECC70 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
389	VERIFIED	0002:003fd7a0 ?RetrieveVtable@apsMoveAction@@SAIXZ 00BECCA0 f i apsRegister.o
390	VERIFIED	0002:003fd7e0 ??0apsObjectMoveAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BECCE0 f i apsRegister.o
391	VERIFIED	0002:003fd810 ?GetId@apsObjectMoveAction@@UBEIXZ 00BECD10 f i apsRegister.o
392	VERIFIED	0002:003fd820 ?GetVersion@apsObjectMoveAction@@UBEMXZ 00BECD20 f i apsRegister.o
393	SKIPPED	0002:003fd830 ??_GapsObjectMoveAction@@UAEPAXI@Z 00BECD30 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
394	SKIPPED	0002:003fd830 ??_EapsObjectMoveAction@@UAEPAXI@Z 00BECD30 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
395	VERIFIED	0002:003fd860 ?RetrieveVtable@apsObjectMoveAction@@SAIXZ 00BECD60 f i apsRegister.o
396	VERIFIED	0002:003fd8a0 ??0apsMoveAtFixedVelocityAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BECDA0 f i apsRegister.o
397	VERIFIED	0002:003fd8d0 ?GetId@apsMoveAtFixedVelocityAction@@UBEIXZ 00BECDD0 f i apsRegister.o
398	VERIFIED	0002:003fd8e0 ?GetVersion@apsMoveAtFixedVelocityAction@@UBEMXZ 00BECDE0 f i apsRegister.o
399	SKIPPED	0002:003fd8f0 ??_GapsMoveAtFixedVelocityAction@@UAEPAXI@Z 00BECDF0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
400	SKIPPED	0002:003fd8f0 ??_EapsMoveAtFixedVelocityAction@@UAEPAXI@Z 00BECDF0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
401	VERIFIED	0002:003fd920 ?RetrieveVtable@apsMoveAtFixedVelocityAction@@SAIXZ 00BECE20 f i apsRegister.o
402	VERIFIED	0002:003fd960 ??0apsForceAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BECE60 f i apsRegister.o
403	VERIFIED	0002:003fd990 ?GetId@apsForceAction@@UBEIXZ 00BECE90 f i apsRegister.o
404	VERIFIED	0002:003fd9a0 ?GetVersion@apsForceAction@@UBEMXZ 00BECEA0 f i apsRegister.o
405	SKIPPED	0002:003fd9b0 ??_GapsForceAction@@UAEPAXI@Z 00BECEB0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
406	SKIPPED	0002:003fd9b0 ??_EapsForceAction@@UAEPAXI@Z 00BECEB0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
407	VERIFIED	0002:003fd9e0 ?RetrieveVtable@apsForceAction@@SAIXZ 00BECEE0 f i apsRegister.o
408	VERIFIED	0002:003fda20 ??0apsColorShiftAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BECF20 f i apsRegister.o
409	VERIFIED	0002:003fda50 ?GetId@apsColorShiftAction@@UBEIXZ 00BECF50 f i apsRegister.o
410	VERIFIED	0002:003fda60 ?GetVersion@apsColorShiftAction@@UBEMXZ 00BECF60 f i apsRegister.o
411	SKIPPED	0002:003fda70 ??_EapsColorShiftAction@@UAEPAXI@Z 00BECF70 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
412	SKIPPED	0002:003fda70 ??_GapsColorShiftAction@@UAEPAXI@Z 00BECF70 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
413	VERIFIED	0002:003fdaa0 ?RetrieveVtable@apsColorShiftAction@@SAIXZ 00BECFA0 f i apsRegister.o
414	VERIFIED	0002:003fdae0 ??0apsVelocityDragAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BECFE0 f i apsRegister.o
415	VERIFIED	0002:003fdb10 ?GetId@apsVelocityDragAction@@UBEIXZ 00BED010 f i apsRegister.o
416	VERIFIED	0002:003fdb20 ?GetVersion@apsVelocityDragAction@@UBEMXZ 00BED020 f i apsRegister.o
417	SKIPPED	0002:003fdb30 ??_GapsVelocityDragAction@@UAEPAXI@Z 00BED030 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
418	SKIPPED	0002:003fdb30 ??_EapsVelocityDragAction@@UAEPAXI@Z 00BED030 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
419	VERIFIED	0002:003fdb60 ?RetrieveVtable@apsVelocityDragAction@@SAIXZ 00BED060 f i apsRegister.o
420	VERIFIED	0002:003fdba0 ??0apsAngularVelocityDragAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BED0A0 f i apsRegister.o
421	VERIFIED	0002:003fdbd0 ?GetId@apsAngularVelocityDragAction@@UBEIXZ 00BED0D0 f i apsRegister.o
422	VERIFIED	0002:003fdbe0 ?GetVersion@apsAngularVelocityDragAction@@UBEMXZ 00BED0E0 f i apsRegister.o
423	SKIPPED	0002:003fdbf0 ??_EapsAngularVelocityDragAction@@UAEPAXI@Z 00BED0F0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
424	SKIPPED	0002:003fdbf0 ??_GapsAngularVelocityDragAction@@UAEPAXI@Z 00BED0F0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
425	VERIFIED	0002:003fdc20 ?RetrieveVtable@apsAngularVelocityDragAction@@SAIXZ 00BED120 f i apsRegister.o
426	VERIFIED	0002:003fdc60 ??0apsVectorAngularVelocityDragAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BED160 f i apsRegister.o
427	VERIFIED	0002:003fdc90 ?GetId@apsVectorAngularVelocityDragAction@@UBEIXZ 00BED190 f i apsRegister.o
428	VERIFIED	0002:003fdca0 ?GetVersion@apsVectorAngularVelocityDragAction@@UBEMXZ 00BED1A0 f i apsRegister.o
429	SKIPPED	0002:003fdcb0 ??_GapsVectorAngularVelocityDragAction@@UAEPAXI@Z 00BED1B0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
430	SKIPPED	0002:003fdcb0 ??_EapsVectorAngularVelocityDragAction@@UAEPAXI@Z 00BED1B0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
431	VERIFIED	0002:003fdce0 ?RetrieveVtable@apsVectorAngularVelocityDragAction@@SAIXZ 00BED1E0 f i apsRegister.o
432	VERIFIED	0002:003fdd20 ??0apsWorldPlaneReflectionAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BED220 f i apsRegister.o
433	VERIFIED	0002:003fdd50 ?GetId@apsWorldPlaneReflectionAction@@UBEIXZ 00BED250 f i apsRegister.o
434	VERIFIED	0002:003fdd60 ?GetVersion@apsWorldPlaneReflectionAction@@UBEMXZ 00BED260 f i apsRegister.o
435	SKIPPED	0002:003fdd70 ??_GapsWorldPlaneReflectionAction@@UAEPAXI@Z 00BED270 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
436	SKIPPED	0002:003fdd70 ??_EapsWorldPlaneReflectionAction@@UAEPAXI@Z 00BED270 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
437	VERIFIED	0002:003fdda0 ?RetrieveVtable@apsWorldPlaneReflectionAction@@SAIXZ 00BED2A0 f i apsRegister.o
438	VERIFIED	0002:003fdde0 ??0apsUVAFrameAnimAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BED2E0 f i apsRegister.o
439	VERIFIED	0002:003fde10 ?GetId@apsUVAFrameAnimAction@@UBEIXZ 00BED310 f i apsRegister.o
440	VERIFIED	0002:003fde20 ?GetVersion@apsUVAFrameAnimAction@@UBEMXZ 00BED320 f i apsRegister.o
441	SKIPPED	0002:003fde30 ??_GapsUVAFrameAnimAction@@UAEPAXI@Z 00BED330 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
442	SKIPPED	0002:003fde30 ??_EapsUVAFrameAnimAction@@UAEPAXI@Z 00BED330 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
443	VERIFIED	0002:003fde60 ?RetrieveVtable@apsUVAFrameAnimAction@@SAIXZ 00BED360 f i apsRegister.o
444	VERIFIED	0002:003fdea0 ??0apsAngleTrackVelocityAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BED3A0 f i apsRegister.o
445	VERIFIED	0002:003fded0 ?GetId@apsAngleTrackVelocityAction@@UBEIXZ 00BED3D0 f i apsRegister.o
446	VERIFIED	0002:003fdee0 ?GetVersion@apsAngleTrackVelocityAction@@UBEMXZ 00BED3E0 f i apsRegister.o
447	SKIPPED	0002:003fdef0 ??_GapsAngleTrackVelocityAction@@UAEPAXI@Z 00BED3F0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
448	SKIPPED	0002:003fdef0 ??_EapsAngleTrackVelocityAction@@UAEPAXI@Z 00BED3F0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
449	VERIFIED	0002:003fdf20 ?RetrieveVtable@apsAngleTrackVelocityAction@@SAIXZ 00BED420 f i apsRegister.o
450	VERIFIED	0002:003fdf60 ??0apsAngleTrackElementXAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BED460 f i apsRegister.o
451	VERIFIED	0002:003fdf90 ?GetId@apsAngleTrackElementXAction@@UBEIXZ 00BED490 f i apsRegister.o
452	VERIFIED	0002:003fdfa0 ?GetVersion@apsAngleTrackElementXAction@@UBEMXZ 00BED4A0 f i apsRegister.o
453	SKIPPED	0002:003fdfb0 ??_GapsAngleTrackElementXAction@@UAEPAXI@Z 00BED4B0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
454	SKIPPED	0002:003fdfb0 ??_EapsAngleTrackElementXAction@@UAEPAXI@Z 00BED4B0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
455	VERIFIED	0002:003fdfe0 ?RetrieveVtable@apsAngleTrackElementXAction@@SAIXZ 00BED4E0 f i apsRegister.o
456	VERIFIED	0002:003fe020 ??0apsAngleTrackElementYAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BED520 f i apsRegister.o
457	VERIFIED	0002:003fe050 ?GetId@apsAngleTrackElementYAction@@UBEIXZ 00BED550 f i apsRegister.o
458	VERIFIED	0002:003fe060 ?GetVersion@apsAngleTrackElementYAction@@UBEMXZ 00BED560 f i apsRegister.o
459	SKIPPED	0002:003fe070 ??_GapsAngleTrackElementYAction@@UAEPAXI@Z 00BED570 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
460	SKIPPED	0002:003fe070 ??_EapsAngleTrackElementYAction@@UAEPAXI@Z 00BED570 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
461	VERIFIED	0002:003fe0a0 ?RetrieveVtable@apsAngleTrackElementYAction@@SAIXZ 00BED5A0 f i apsRegister.o
462	VERIFIED	0002:003fe0e0 ??0apsAngleTrackElementZAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BED5E0 f i apsRegister.o
463	VERIFIED	0002:003fe110 ?GetId@apsAngleTrackElementZAction@@UBEIXZ 00BED610 f i apsRegister.o
464	VERIFIED	0002:003fe120 ?GetVersion@apsAngleTrackElementZAction@@UBEMXZ 00BED620 f i apsRegister.o
465	SKIPPED	0002:003fe130 ??_EapsAngleTrackElementZAction@@UAEPAXI@Z 00BED630 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
466	SKIPPED	0002:003fe130 ??_GapsAngleTrackElementZAction@@UAEPAXI@Z 00BED630 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
467	VERIFIED	0002:003fe160 ?RetrieveVtable@apsAngleTrackElementZAction@@SAIXZ 00BED660 f i apsRegister.o
468	VERIFIED	0002:003fe1a0 ??0apsPointAttractorAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BED6A0 f i apsRegister.o
469	VERIFIED	0002:003fe1d0 ?GetId@apsPointAttractorAction@@UBEIXZ 00BED6D0 f i apsRegister.o
470	VERIFIED	0002:003fe1e0 ?GetVersion@apsPointAttractorAction@@UBEMXZ 00BED6E0 f i apsRegister.o
471	SKIPPED	0002:003fe1f0 ??_GapsPointAttractorAction@@UAEPAXI@Z 00BED6F0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
472	SKIPPED	0002:003fe1f0 ??_EapsPointAttractorAction@@UAEPAXI@Z 00BED6F0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
473	VERIFIED	0002:003fe220 ?RetrieveVtable@apsPointAttractorAction@@SAIXZ 00BED720 f i apsRegister.o
474	VERIFIED	0002:003fe260 ??0apsLineAttractorAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BED760 f i apsRegister.o
475	VERIFIED	0002:003fe290 ?GetId@apsLineAttractorAction@@UBEIXZ 00BED790 f i apsRegister.o
476	VERIFIED	0002:003fe2a0 ?GetVersion@apsLineAttractorAction@@UBEMXZ 00BED7A0 f i apsRegister.o
477	SKIPPED	0002:003fe2b0 ??_EapsLineAttractorAction@@UAEPAXI@Z 00BED7B0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
478	SKIPPED	0002:003fe2b0 ??_GapsLineAttractorAction@@UAEPAXI@Z 00BED7B0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
479	VERIFIED	0002:003fe2e0 ?RetrieveVtable@apsLineAttractorAction@@SAIXZ 00BED7E0 f i apsRegister.o
480	VERIFIED	0002:003fe320 ??0apsDecayLineAttractorAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BED820 f i apsRegister.o
481	VERIFIED	0002:003fe350 ?GetId@apsDecayLineAttractorAction@@UBEIXZ 00BED850 f i apsRegister.o
482	VERIFIED	0002:003fe360 ?GetVersion@apsDecayLineAttractorAction@@UBEMXZ 00BED860 f i apsRegister.o
483	SKIPPED	0002:003fe370 ??_EapsDecayLineAttractorAction@@UAEPAXI@Z 00BED870 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
484	SKIPPED	0002:003fe370 ??_GapsDecayLineAttractorAction@@UAEPAXI@Z 00BED870 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
485	VERIFIED	0002:003fe3a0 ?RetrieveVtable@apsDecayLineAttractorAction@@SAIXZ 00BED8A0 f i apsRegister.o
486	VERIFIED	0002:003fe3e0 ??0apsKappaTauAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BED8E0 f i apsRegister.o
487	VERIFIED	0002:003fe410 ?GetId@apsKappaTauAction@@UBEIXZ 00BED910 f i apsRegister.o
488	VERIFIED	0002:003fe420 ?GetVersion@apsKappaTauAction@@UBEMXZ 00BED920 f i apsRegister.o
489	SKIPPED	0002:003fe430 ??_EapsKappaTauAction@@UAEPAXI@Z 00BED930 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
490	SKIPPED	0002:003fe430 ??_GapsKappaTauAction@@UAEPAXI@Z 00BED930 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
491	VERIFIED	0002:003fe460 ?RetrieveVtable@apsKappaTauAction@@SAIXZ 00BED960 f i apsRegister.o
492	VERIFIED	0002:003fe4a0 ??0apsSpawnAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BED9A0 f i apsRegister.o
493	VERIFIED	0002:003fe4d0 ?GetId@apsSpawnAction@@UBEIXZ 00BED9D0 f i apsRegister.o
494	VERIFIED	0002:003fe4e0 ?GetVersion@apsSpawnAction@@UBEMXZ 00BED9E0 f i apsRegister.o
495	SKIPPED	0002:003fe4f0 ??_GapsSpawnAction@@UAEPAXI@Z 00BED9F0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
496	SKIPPED	0002:003fe4f0 ??_EapsSpawnAction@@UAEPAXI@Z 00BED9F0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
497	VERIFIED	0002:003fe520 ?RetrieveVtable@apsSpawnAction@@SAIXZ 00BEDA20 f i apsRegister.o
498	VERIFIED	0002:003fe560 ??0apsSpawnOnDeathAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BEDA60 f i apsRegister.o
499	VERIFIED	0002:003fe590 ?GetId@apsSpawnOnDeathAction@@UBEIXZ 00BEDA90 f i apsRegister.o
500	VERIFIED	0002:003fe5a0 ?GetVersion@apsSpawnOnDeathAction@@UBEMXZ 00BEDAA0 f i apsRegister.o
501	SKIPPED	0002:003fe5b0 ??_GapsSpawnOnDeathAction@@UAEPAXI@Z 00BEDAB0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
502	SKIPPED	0002:003fe5b0 ??_EapsSpawnOnDeathAction@@UAEPAXI@Z 00BEDAB0 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
503	VERIFIED	0002:003fe5e0 ?RetrieveVtable@apsSpawnOnDeathAction@@SAIXZ 00BEDAE0 f i apsRegister.o
504	VERIFIED	0002:003fe620 ??0apsTrajectoryAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BEDB20 f i apsRegister.o
505	VERIFIED	0002:003fe650 ?GetId@apsTrajectoryAction@@UBEIXZ 00BEDB50 f i apsRegister.o
506	VERIFIED	0002:003fe660 ?GetVersion@apsTrajectoryAction@@UBEMXZ 00BEDB60 f i apsRegister.o
507	SKIPPED	0002:003fe670 ??_EapsTrajectoryAction@@UAEPAXI@Z 00BEDB70 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
508	SKIPPED	0002:003fe670 ??_GapsTrajectoryAction@@UAEPAXI@Z 00BEDB70 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
509	VERIFIED	0002:003fe6a0 ?RetrieveVtable@apsTrajectoryAction@@SAIXZ 00BEDBA0 f i apsRegister.o
510	VERIFIED	0002:003fe6e0 ??0apsEnvCollideAction@@QAE@W4APS_VTABLE_RETRIEVING_CTOR@@@Z 00BEDBE0 f i apsRegister.o
511	VERIFIED	0002:003fe710 ?GetId@apsEnvCollideAction@@UBEIXZ 00BEDC10 f i apsRegister.o
512	VERIFIED	0002:003fe720 ?GetVersion@apsEnvCollideAction@@UBEMXZ 00BEDC20 f i apsRegister.o
513	SKIPPED	0002:003fe730 ??_GapsEnvCollideAction@@UAEPAXI@Z 00BEDC30 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
514	SKIPPED	0002:003fe730 ??_EapsEnvCollideAction@@UAEPAXI@Z 00BEDC30 f i apsRegister.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
515	VERIFIED	0002:003fe760 ?RetrieveVtable@apsEnvCollideAction@@SAIXZ 00BEDC60 f i apsRegister.o
